percentage_of_regional_pool_present,difference_from_locality_trait_gravity,percentage_of_niches_present,latitude,longitude,closed_forest,cultivated,herbaceous_vegetation,herbaceous_wetland,open_forest,permanent_water,shrubs,urban,mean_elevation,elevation_delta,average_population_density,city_name,continent,realm,biome,national_gdp_estimate_thousand_dollars_per_person,national_income_group,locality_id
10.077562326869804,0.8687061855870027,20.544117647058822,37.7371541,-122.4201177,0.0185449848409642,0,0.0318806475844249,9.64035211094384e-4,0.0654014479764722,0.0112871273390547,0.0331868411874189,0.757186745319999,-6.9097151306038596,10,377.392362085286,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1501860
11.35180055401662,1.6949079736413009,36.95588235294116,37.9074356,-122.3794118,0.00190600794295537,0,0.039815225211538,0.00288161279913213,0.0313066199246888,0.015532458009439601,0.0284309712479078,0.202847648691848,10.4347135417703,278,104.246455511986,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1745916
17.32409972299169,1.3168685185299078,46.75,37.5064577,-122.225647,0.00811499468498628,0,0.0262342731123768,0.134303257230799,0.0706655666439258,0.0615043868695363,0.0395034031953545,0.49303114439385,-2.31592467054764,41,107.398920608451,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L367436
10.393351800554019,0.8859974130278153,23.529411764705877,37.4659298,-122.1665909,0.0302676544640526,0.0048049341584885,0.0298016463713313,0.050990878693678,0.073577182312404,0.0335220872588241,0.0289871646060024,0.615353997790353,0.35242667507635,17,118.884091479198,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L6660586
18.864265927977844,1.0224543243683961,46.89705882352943,37.4359191,-122.098918,4.80368475365776e-4,0.00486408846664221,0.0602062882172702,0.0276658542897127,0.0681989711022279,0.082890743671439407,0.0361032992508032,0.516502612301629,6.23924458350598,35,113.117702214658,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L730351
11.160664819944598,0.9827982886937173,24.735294117647058,37.7675386,-122.4995971,0.0669908773981805,0,0.00489561565588709,0.00313644578996589,0.063383366061098,0.01899796323231,0.00841899689191267,0.379182873001989,-6.09121150859828,10,327.655505652825,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L743012
7.240997229916899,0.7837289983539727,18.132352941176475,37.776244,-122.4355888,0.0504191965362968,0,0.00554780957445267,0.00203408133679183,0.0552424611092595,0.0196153233077306,0.00576958334882179,0.735133439137905,-3.82090419505087,10,489.790978125248,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L750493
10.825484764542937,0.76804118759156,24.029411764705884,37.8288193,-122.2118068,0.27862493484449,0,0.0328248503507309,8.02155943519413e-5,0.137213020846932,0.00326744854326908,0.0102307912749341,0.537437876167884,193.069713186065,303,146.763806048493,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L829774
12.875346260387817,0.37870935432461295,28.794117647058826,37.9654989,-122.3760438,0.0135698801188313,0.00215780462418941,0.0851873685846839,0.00622832989056154,0.103995840467252,0.0207813665970591,0.0516281004142295,0.350198684130938,11.9540801257423,192,123.062020291938,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L848605
7.9556786703601095,1.414530335269051,16.941176470588236,37.8846139,-122.2692382,0.216343891755184,0.0012014149369956,0.023034814963254,0.00381940016571674,0.136419174142661,0.0204673990952796,0.0105080618868465,0.534055166461144,239.852086027,97,153.365107827375,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L9516675
3.4792243767313025,2.187914353934213,14.57352941176471,37.7512063,-122.5089312,0.0568678203584773,0,0.00490282767662458,0.00304389532858529,0.0601651634753997,0.0267800372669124,0.00644558075637773,0.335863397946758,-7.78760155227775,10,307.667421608031,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1001554
13.307479224376733,0.5065987586965208,37.91176470588235,37.555056,-122.03722,4.8486108413037e-4,0.0063840042743832,0.0936808657020361,0.0141379787884367,0.0756937870914768,0.0618457742455102,0.0524556312495187,0.688459957604761,120.968130952262,328,142.958738883936,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1026994
10.93905817174515,1.5920865380336162,34.64705882352941,37.526541,-122.259593,0.0230878084548209,0,0.0260537445895134,0.0986335508522309,0.079679404884534,0.0492671422989684,0.0330093595709161,0.589337091708065,-1.94109809359972,41,120.295287161688,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1028646
6.041551246537395,0.6988201936006433,14.67647058823529,37.355633,-121.8956494,1.62484806874063e-4,0.00268099931342204,0.0541552303381437,0,0.0353468174483195,0,0.020345646601917,0.875476422976626,193.879560421591,255,180.375424373584,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L10440540
10.434903047091415,0.9259182529140698,23.661764705882362,37.7924224,-122.4581623,0.0636870653449185,0,0.00470465023864898,0.00208672224961695,0.0634222496799226,0.0157012702964991,0.00765194467903145,0.498697963406946,-1.70139498189034,10,505.907156504807,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1123195
10.961218836565093,1.0132624237338745,21.705882352941178,37.8981238,-122.3047308,0.0957684398981318,0.00439291519579415,0.0346632438496518,0.00301422242010034,0.0713679954259175,0.0145332617874151,0.0141297955572245,0.506813241604684,197.882563304146,273,153.18522167291,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1764657
2.257617728531855,2.272381326833709,8.441176470588234,37.6242932,-122.3775673,0.0117127598196256,0,0.0451119495518475,0.00201807792943939,0.0368849607012536,0.00804004777593894,0.025070980672001,0.401644638618547,-9.9229903556239,4,104.765621236146,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L2135148
10.811634349030474,0.8205584881775492,23.632352941176467,37.435933,-122.171393,0.0438017745412558,4.05342380787217e-4,0.0984823027516549,0.00157304635304717,0.146043429177467,3.56065463907202e-4,0.00565063174597019,0.703687407585911,15.4758093252267,102,110.097615514256,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L2365606
7.357340720221608,0.9895142049028781,15.705882352941176,37.3938137,-122.0789716,0.00271391106188494,9.1344256451387e-5,0.0695343034284332,0.00587181249920432,0.0672853887382398,0.0153191001795058,0.0158617550828145,0.813219137099136,18.5220138333065,35,125.296379202604,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L4083633
6.936288088642657,0.7779377616621646,17.735294117647058,37.5805859,-122.3892188,0.343932510328727,0,0.0342740186046924,0.00121132546557651,0.10705710299085,0.0289441865561558,0.0213880491421282,0.370542718144674,-9.99898343933163,0,65.4262186438672,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L420894
11.936288088642653,0.5331560786587952,25.397058823529417,37.7490007,-122.1458459,0.205068024680305,0,0.0286310198594993,1.60777583443566e-4,0.163083323140245,0.0300061410731872,0.0223669991084725,0.54528032675049,212.845931164372,245,119.079276560947,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L502341
9.79501385041551,0.6966109349063887,23.750000000000004,37.393454,-122.069145,8.91492248536962e-4,8.11604867464924e-5,0.0682680638577075,0.00761635469742574,0.0487952760140843,0.0221393076787687,0.015756274103471,0.825820047149469,17.031128457666,35,133.430687926252,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L5221341
10.174515235457067,0.9420135117306375,21.088235294117645,37.7429271,-122.413289,0.00961204057457206,0,0.028571581719056,9.5001076762951e-4,0.0495172223740936,0.0116687681674188,0.0243225458396749,0.735162033117634,-6.80332612977567,10,416.767084877398,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L668844
13.418282548476451,1.0750142762886052,38.3235294117647,37.8071944,-122.2559479,0.0203073581832346,0,0.0272618682278511,0.00194455592014668,0.0305904015485942,0.0442177159808944,0.0181368082276937,0.822258838711708,116.039665001874,273,242.994364846123,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L677049
11.08864265927977,0.24217300754448462,26.52941176470587,37.7270786,-122.3667679,0.00152829474481105,0,0.0337016592013122,0.00150022080625828,0.0206330830862406,0.0157438016528926,0.0246520724244527,0.250456122642105,-7.29573439075915,9,233.651931867572,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L7962460
10.77285318559556,0.756530216839825,32.499999999999986,37.7951354,-122.2603226,0.00734342136748908,0,0.0323767962620118,0.00154878402035239,0.0181065099935769,0.0437478747119054,0.0236536693492525,0.756279517890203,88.5691197271484,273,246.567399594162,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L803642
13.058171745152352,0.44348339090200883,32.54411764705883,37.7675841,-122.4818716,0.0716339456568763,0,0.00675121918019289,0.00297291855526556,0.0773570108099541,0.0179222718076259,0.00966174898358325,0.540174417523803,-4.67119058864795,10,365.968720802543,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L870863
7.922437673130194,0.9499225136401257,17.205882352941178,37.7685775,-122.4671316,0.0677927597230528,0,0.00692462471792009,0.00216936074909586,0.0737056462615471,0.0134418444324152,0.00945822381501229,0.682800703017822,-3.68376974202098,10,436.183514970262,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1111386
10.554016620498615,1.0306887539121503,25.41176470588235,37.7676781,-122.4843213,0.0717638973920107,0,0.00674739127023564,0.00304883524473709,0.0767659911818207,0.0183831279297697,0.00943607576210641,0.515785347630552,-4.85575692836274,10,356.905458107421,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1351595
4.695290858725761,2.603355959038342,19.779411764705888,37.813,-122.464,0.0567641379275618,0,0.00646913095363978,0.00224701279475521,0.099490425333716,0.018316930769347,0.0235536664702891,0.261585333615311,-2.76734777773175,10,359.364799842591,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1403116
10.565096952908586,1.0239110696318319,20.911764705882355,37.474742,-122.1713912,0.0297596325158904,0.00201539525692955,0.0278614261732071,0.0638092050145422,0.0645479080349674,0.046404904530733,0.0301839262541913,0.549756380444124,-0.0963012493232382,17,114.312261752496,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L2357378
10.321329639889194,0.9559289245229089,20.411764705882348,37.9213327,-122.2992334,0.182053120504063,0.00832155335662657,0.0587155876940166,9.60179233456912e-4,0.130348096350535,0.0248598561927638,0.0116931631159385,0.493364251523029,186.606370990934,273,113.737541394851,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L2812849
6.373961218836565,1.5525622052114147,22.029411764705888,37.8099408,-122.4224728,0.0228186305674349,0,0.00571834844252193,0.00171402529682285,0.0274058356172317,0.0208817756874041,0.00210492126058598,0.345105113875989,-4.30305935911169,10,545.235420546809,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L3244860
15.728531855955682,0.14354382333364557,35.5735294117647,37.4274336,-122.0862687,4.05434411046895e-4,0.00486489494478937,0.081224252927475,0.0371371560763489,0.0706365320253436,0.104979847524863,0.0318897218401952,0.512673879689326,8.12307087380311,35,98.3758997822755,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L3338783
19.03324099722992,0.7274993570673959,30.6764705882353,37.6081801,-122.0175076,0.0541239813027742,0.00370058489747443,0.290628824119687,0.0023392101558176,0.186099484152263,0.0115894065931423,0.020300369520522,0.429927016769719,259.906209194057,276,83.279089362251,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L500382
4.731301939058171,1.9895121305154118,18.88235294117647,37.7691882,-122.230027,0.00468745273792359,0.00152656506790615,0.0405020240771922,0.00370881267581492,0.0319888637944768,0.0610988369748238,0.0190976598340408,0.729047461207288,125.318380293507,220,239.819729254053,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L816669
17.445983379501385,1.0322212862667488,48.764705882352935,37.8893242,-122.3151134,0.0332241365935956,5.60587231612974e-4,0.019683678055224,0.00408396434728018,0.0348013181494277,0.0169777847288501,0.0152960230340112,0.474615134096549,178.916079090843,273,175.877643282266,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L8307665
8.249307479224377,1.2045937084316687,18.352941176470583,37.7552441,-122.4514246,0.0540566778751533,0,0.00456786808027243,1.93847562059588e-4,0.067457375600297,9.2132751853687e-4,0.00809274171687791,0.863966291327355,-4.86811828771438,10,481.356408618799,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L987857
14.470914127423825,0.15179722915820745,34.264705882352935,37.5637602,-122.2783792,0.00377120212097248,0.0016158221302999,0.020541851694142,0.00921018614270941,0.0417357351420403,0.0259396480929497,0.0124405630918345,0.480783439280573,-5.33803302145075,8,175.54988456581,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L11231281
4.686980609418283,1.2185034037126103,15.058823529411768,37.5352402,-122.3052735,0.0677479261081604,6.46827864202929e-4,0.0263864549172076,0.00287648156080832,0.13202168902609,0.0219648791494087,0.0424750297493257,0.687927116450894,-2.09761436769109,243,129.835767526722,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L11312404
5.019390581717452,1.1048528853233588,13.647058823529413,37.7175886,-122.4668369,0.054385911218794,0.00112640078349536,0.0163902357143511,0.00354011674812827,0.154766521096982,0.0259633803003546,0.0159803772780036,0.6249858411106,-8.90471062355216,10,308.545899395006,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L11320141
13.09418282548476,0.9693608395735435,22.27941176470588,37.6990544,-122.4356181,0.0414889791939531,5.63485922795799e-4,0.0554981547019823,0.00128796782353326,0.176677933228339,0.0144044048499565,0.0543645536102401,0.617632342639848,-8.86847833372165,4,255.845400026185,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L247968
12.1191135734072,1.3657332510529874,33.57352941176471,37.5635405,-122.248714,0.00234296658539947,6.46335609765371e-4,0.0182852779639161,0.0502167917357755,0.0356910325686613,0.0379101181621891,0.0155551436750199,0.27457097097668,-7.10055023914839,8,129.86354234281,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L467982
7.407202216066482,1.1780321131108284,15.941176470588236,37.867119,-122.286166,0.0695646298906272,5.6092651862606e-4,0.0126021491184655,0.00600898425163446,0.047992998631465,0.0206486950209523,0.0107393074364401,0.592334946979089,236.40011137502,273,212.593874881938,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L5100006
5.0470914127423825,0.6632284648606261,15.25,37.7468671,-122.4426645,0.0328116881806671,1.11605453912622e-4,0.0057574542354585,1.60787518348693e-4,0.0611689315637878,8.61947206206524e-4,0.00900410102752682,0.887615514797496,-5.75619447380414,10,469.001358489561,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L5532282
7.193905817174516,1.0514715779995412,25.970588235294123,37.8028161,-122.4482489,0.0463001087925538,0,0.00489755367854822,0.00208707937323401,0.05723823050926,0.0178210765426129,0.00905597276156802,0.408023387880711,-2.40776317267722,10,516.070164073209,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L553325
11.955678670360111,0.7590949158618296,25.823529411764717,37.5088101,-122.3101172,0.224793344899842,8.091056431787e-5,0.0196241434585554,9.69657586491807e-4,0.192556037704958,0.0382662547737233,0.0481855726627635,0.475038614963441,24.2746342598963,243,78.6650926788778,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L5908097
16.977839335180057,0.5439117903597527,34.01470588235294,37.7055365,-122.0557451,0.184726173665429,0.00193288434698241,0.103048553777047,0,0.295339615102253,0.00543221301370252,0.0116702153379612,0.397528407781785,224.924495944177,200,77.737338413914,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L598333
12.814404432132962,0.22925114610169267,31.176470588235293,37.7332201,-122.5032556,0.0476572094669137,0.00112593220563496,0.00500424826521286,0.00297567797203525,0.0735277884483771,0.0268079096579752,0.00766106980590443,0.387363886781051,-8.64084127649375,10,304.133108077892,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L638260
15.337950138504153,0.16871894657031974,33.99999999999999,37.95838,-122.374579,0.0110107675187687,0.00215820572700343,0.0828450072880586,0.00599501590834287,0.100033854207482,0.0218406657994138,0.0507665783740577,0.387948529066031,14.4045574282232,192,125.746131180446,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L7143153
11.002770083102494,1.1495465436869616,34.102941176470594,37.5551589,-122.2904277,0.0259686797662011,0.00161620924775917,0.0207384998789428,0.00782530489312104,0.0624832833259178,0.0240637711802638,0.0114883956176011,0.605373673916157,-4.43630018847221,8,161.977556231518,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L810191
7.038781163434903,1.0885531624093892,18.323529411764703,37.7913372,-122.4379492,0.0460913135262318,0,0.00409516528030391,0.00240892075311995,0.0481346451297606,0.0200236420614568,0.00425575999717857,0.554003594802525,-2.81738276347089,10,526.258734875572,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L869837
6.734072022160665,1.0422156297282323,17.27941176470588,37.7458989,-122.4334538,0.0239957475411531,0,0.00946525203889764,2.5758147078074e-4,0.0548960657189014,0.00473861628621116,0.011934818330973,0.882621353346289,-6.0964228757336,10,463.105034873764,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1267222
10.64542936288089,1.0095591369293693,21.10294117647059,37.8985683,-122.3051063,0.0951345577578563,0.00478562942235864,0.035636643817552,0.00298528831831689,0.0711910257988189,0.0142664630424572,0.0141707002177741,0.507142964791934,196.649221544497,273,152.263125317974,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1764189
23.617728531855956,1.0246485655321824,49.514705882352935,37.7318068,-122.2070861,0.00144768556395711,0.0016085395155079,0.0696825626116122,0.00723842781978554,0.0475244576856334,0.0376013458744746,0.0523579612297821,0.563964362333934,103.378704074422,312,151.795041729684,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L2402250
13.745152354570635,0.8498460979669509,38.44117647058822,37.8709227,-122.3150389,0.00501073189615056,5.60867651259093e-4,0.0143497281598608,0.00677440143481571,0.0215398315009038,0.02185718518593,0.012972538851475,0.395829281313304,184.093231639021,282,225.675757071577,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L285281
15.722991689750698,0.6239428431776958,30.558823529411757,37.7207629,-122.418251,0.0369671846945829,0,0.0450819633341105,0.00174435718276692,0.105474139250119,0.0162648924218423,0.045042211298475,0.642871182266554,-7.60676792307896,10,308.665111682256,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L454384
14.681440443213296,0.6419676156712704,30.88235294117647,37.5246583,-121.9223106,0.0107971214442256,0.0253928835352065,0.400607998173151,6.47009010551956e-4,0.114049293206088,0.00363942568435475,0.014692496281284,0.425402081212317,330.92865666294,217,59.8024005338195,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L5601713
10.897506925207756,1.3170649244252235,32.1470588235294,37.4982116,-122.2174931,0.0192272779785777,0,0.0287082493845875,0.130694073631144,0.0687138734744815,0.0556248516217819,0.0375887254136499,0.496417657864903,-1.75422673137574,41,101.819901975976,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L6165922
12.224376731301936,0.678745822025975,28.1764705882353,37.3160147,-122.0609085,0.154582720580614,8.13282724822441e-5,0.030250609084974,3.25313089928977e-4,0.223333177055476,0.00227719162950284,0.0250864232495525,0.560293113472714,66.3809621961157,139,93.6096611094807,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L771475
5.379501385041551,1.745636010290203,12.897058823529413,37.8047488,-122.2778964,0.00240805252765247,0,0.0535906581412164,0.00730442600054583,0.0219280725727224,0.0653680810591402,0.0419788085082005,0.641926366475376,75.1794622550294,282,215.027292367657,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L9005002
6.734072022160665,1.7688924536593378,23.80882352941176,37.806529,-122.4393225,0.031103754093469,0,0.00441452534645761,0.00240603434925647,0.045826078088468,0.0190354962461583,0.00600721684400311,0.382178600521496,-3.07641781793019,10,537.701064285505,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1067697
9.977839335180054,2.4690170407427603,32.94117647058823,37.904564,-122.3676086,0.00232146753163176,0,0.0383012319945001,0.0024385611610163,0.024232416727751,0.0154538476872439,0.025905317400647,0.250497490962915,33.0445109370685,278,124.082643068759,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1787495
8.177285318559559,1.5082341251529632,17.205882352941188,37.4503535,-122.1421146,0.0160847770141564,0.00502430798976198,0.035809555528296,0.0168783062393579,0.098169448521023,0.0258489682213314,0.0377649361140648,0.636495924939826,2.71888848637927,102,120.163282159991,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L2317824
9.750692520775624,0.8855340646424681,21.455882352941174,37.8950912,-122.3049653,0.0893933285102064,0.00141585150798077,0.0271555232339066,0.00348483478278345,0.064666953039826,0.0159960761853086,0.0141073321576962,0.505436065936164,200.144214887707,273,161.48467247411,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L2700368
15.97229916897507,0.608302932485372,40.60294117647059,37.440777,-122.11208,0.00105375652280056,0.00486349164369488,0.0423082449216247,0.0248711969402598,0.0752655530012512,0.0575179408802856,0.0375178645902206,0.564342722945,5.34011244789557,35,126.648119729879,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L2730095
5.900277008310252,1.1870555569877281,14.205882352941181,37.4040718,-122.0745726,4.86824554794172e-4,8.11374257990287e-5,0.07178943978903,0.0216665563621924,0.0559358231598668,0.0909757364096403,0.0201784005172431,0.726574511520878,14.6629874816655,35,115.574570888834,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L4075514
8.157894736842106,1.846436599526837,27.617647058823525,37.8080378,-122.4388075,0.0294696786093109,0,0.00441436138905238,0.00231561188871718,0.0456918665588125,0.0190206255331069,0.00646810171444039,0.36590916959646,-3.14932452243306,10,538.20608510495,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L485068
17.091412742382268,0.5368733755376124,40.23529411764705,37.6496647,-122.3813694,0.00708031458230601,0,0.0734890439884181,0.00314361036300876,0.0376727484226631,0.0175656538835995,0.0411422574567892,0.310130043368863,-8.94604302042833,4,94.4459232321871,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L6213238
6.858725761772853,0.8779995860282368,18.83823529411765,37.3625966,-122.0371413,4.06136839127765e-4,0,0.0134436071831751,0,0.032917788984677,0,0.00762135687291835,0.945448655384451,21.9700644301854,46,178.653795620346,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L694970
17.232686980609422,0.6516320537698497,29.308823529411775,37.958812,-122.371938,0.0126444196600696,0.00215818407852593,0.0857302185267173,0.00600059808499954,0.104979277044382,0.0216354427427652,0.0521239854027137,0.40472487149636,18.0270679746586,192,125.446050906214,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L7143380
11.077562326869804,1.2950092726469844,33.617647058823536,37.8092966,-122.262577,0.0130641565659284,0,0.0365448912783819,0.00351405290687555,0.0294550967615634,0.0492493019891774,0.022780756775607,0.788126687193897,109.583642128997,273,235.217657629348,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L752776
9.695290858725755,0.40102900437433203,27.264705882352942,37.5699374,-122.3799469,0.366367323355082,0,0.0123216587435564,0.00113025884764915,0.104261310270309,0.0290468287654678,0.0186239288595821,0.389487895808381,-9.73162370345029,8,70.6771526065356,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1079000
12.371191135734072,0.9872662446679293,34.852941176470594,37.8678917,-122.3187411,0.00303710388812145,5.609136513499e-4,0.0147044220735391,0.00718032321195811,0.0195738438894035,0.0251333309032312,0.0129358943257535,0.349115484736235,169.195164998583,282,220.859759088618,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L1239780
17.814404432132964,0.9040890246011865,45.49999999999999,37.6428456,-122.3970264,0.0202972503865014,0,0.0725240990328771,0.00276826673495648,0.0838263794700583,0.0154850315682313,0.0436460437750356,0.43622648190478,-9.36869792689763,4,110.015139934225,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L247936
13.12742382271468,0.8659292144446331,23.33823529411765,37.6662611,-122.4196973,0.040488126073854,0,0.061465048047363,0.00249762875347314,0.163220749939495,0.0170322167252975,0.0558107072286211,0.505433803833299,-9.01586106728431,4,123.439724045524,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L287122
8.074792243767313,0.9874765052080857,30.117647058823543,37.7668771,-122.3857266,0.0018578317565711,0,0.0169785530087043,0.0013996758247437,0.00490453719318677,0.0135833465675487,0.00506523837972871,0.485359806805664,-7.64435981977444,10,521.41071066379,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L486458
12.66759002770083,0.9375639336873675,23.249999999999996,37.7395667,-122.4412966,0.0422472189305078,5.62867401053588e-4,0.0063905158261916,0,0.0844061449353602,0.0023088600058904,0.0132467768352158,0.847208461489464,-6.41981650059212,10,421.846856555281,San Jose,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",56.823,1. High income: OECD,L590796
