percentage_of_regional_pool_present,difference_from_locality_trait_gravity,percentage_of_niches_present,percentage_of_niches_2_present,percentage_of_niches_3_present,latitude,longitude,closed_forest,cultivated,herbaceous_vegetation,herbaceous_wetland,open_forest,permanent_water,shrubs,urban,mean_elevation,elevation_delta,average_population_density,city_name,continent,realm,biome,national_gdp_estimate_thousand_dollars_per_person,national_income_group,locality_id,number_of_checklists
5.555555555555555,0.3604622629857453,13.114754098360656,14.545454545454545,10.666666666666666,24.1405679,120.6635204,0,0.112227150880776,0.0257888186447738,3.21221262244199e-4,0.131785116832162,0,0.00331928637652339,0.726558406003521,673.339440854041,656,841.48524276507,Taichung,Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,15.327,3. Upper middle income,L2277513,15
5.492592592592593,0.9684173287767693,13.311475409836063,14.763636363636362,12.013333333333334,24.1571726,120.7354237,0.347124458474662,0.106969305168419,0.0213339993955066,1.44406756892904e-4,0.214430181012191,0,0.00544002082143937,0.30455762837089,1045.83307823634,784,264.946198542796,Taichung,Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,15.327,3. Upper middle income,L4404986,26
9.28888888888889,0.9603735428500823,20.24590163934426,22.454545454545453,17.44,24.1795688,120.6037765,0.0605395787609579,0.319974653478642,0.0199184211299345,0,0.227268912323697,0,0.00445032879138218,0.367848105515386,346.088107801795,213,258.390845044583,Taichung,Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,15.327,3. Upper middle income,L4334882,501
3.337037037037037,1.118933719465184,9.01639344262295,10,7.733333333333333,24.1749324,120.6873337,0.0174262104507741,0.13945668732872,0.0416654426113925,3.21052211902853e-4,0.115640488670844,0,0.0101037019628251,0.675386416763542,724.661867614609,656,595.538957753675,Taichung,Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,15.327,3. Upper middle income,L4373531,53
5.348148148148148,0.33514344515801353,14.409836065573769,15.98181818181818,12.986666666666666,24.1435033,120.6842673,0,0.0619041340802765,0.0315793716708557,3.21210202475796e-4,0.117436549438239,0,0.00387845573891363,0.784880278869239,799.569194789467,656,840.885594739869,Taichung,Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,15.327,3. Upper middle income,L3674049,25
7.561643835616438,0.22180018256752282,20.149999999999995,22.811320754716977,19.211267605633804,30.6612327,104.0431881,0,0.00342774334198073,0.00168532890777479,4.75712720259653e-4,0.00237856360129827,0,3.80570176207723e-4,0.991652081252479,519.494696656562,61,1303.57814384081,Chengdu,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,15.327,3. Upper middle income,L1616759,21
7.736301369863014,0.18354065021148713,18,20.37735849056604,18,30.6567417,104.0436602,0,0.00368326392931238,0.00184592307347871,4.75753369453276e-4,0.00305153808265795,0,4.23140643890208e-4,0.990520380901208,519.703306302743,61,1305.44492563492,Chengdu,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,15.327,3. Upper middle income,L5291134,19
8.84931506849315,0.45643526118046135,18.8,21.28301886792453,17.028169014084504,30.6320134,104.0858489,0,0.0241533972376491,0.0061383086909969,0.0020943870427255,0.0140107399868886,9.51994110329771e-5,0.00218958645375847,0.951318381176948,534.781466995529,30,1103.00853461177,Chengdu,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,15.327,3. Upper middle income,L1616684,40
8.431506849315069,0.1437943055670128,19.15,21.094339622641506,19.619718309859156,30.6565812,104.0299702,0,0.00389558925265135,0.00171271596452775,3.80603547672833e-4,0.00254258095474773,0,2.85452660754625e-4,0.991183057619646,514.161304412132,31,1228.91424170882,Chengdu,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,15.327,3. Upper middle income,L1616794,51
9.458904109589039,0.32644970370550547,21.85,24.62264150943396,20.267605633802813,30.7354203,104.1434834,0,0.392840924457809,0.00254364106497647,0.00180491226710764,0.00740963983338928,0,6.64967677355448e-4,0.594735914699362,556.100199663429,31,417.288357251606,Chengdu,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,15.327,3. Upper middle income,L2315343,57
13.447115384615385,0.4446840206311967,30.983050847457633,34.760000000000005,27.283582089552244,33.5858332,130.3763974,0.00472934598551487,9.81562374352143e-4,0.00390105431346798,5.35397658737532e-4,0.0114704574220638,0.0155846209996959,0,0.669588608137555,33.2230017624714,201,369.893688930505,Fukuoka,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,39.003,1. High income: OECD,L2266910,34
17.307692307692307,0.8039456064437305,37.28813559322034,40,32.83582089552239,33.6842376,130.4308891,0.163304986101035,0.00920068904792263,0.0105060955045,0.00142446064264123,0.0557002515848871,0.0216046688792358,4.45143950825384e-4,0.378677849148221,29.883334249379,201,170.972748116749,Fukuoka,Asia,Palearctic,Temperate Broadleaf & Mixed Forests,39.003,1. High income: OECD,L1756248,15
19.826989619377162,0.2038325502682809,39.253731343283576,38.984375,37.6,-3.7500948,-38.4868884,0.026313160144861,0.0647460991925001,0.0253014631197523,0.0552883637771294,0.0389370302700754,0.0101516139705569,0.00407590890810528,0.608655005289443,0,0,476.541235059004,Fortaleza,South America,Neotropic,Tropical & Subtropical Dry Broadleaf Forests,14.859,3. Upper middle income,L3913790,78
13.249134948096886,0.9581279620445056,22.08955223880597,23.125,19.037499999999998,-3.82752,-38.469447,0.00652841454152258,0.0829874185579659,0.0375937283045048,0.0532483694023426,0.166810654894604,0.0299539020140448,0.0231559174141756,0.599481642379425,0,30,229.826105896356,Fortaleza,South America,Neotropic,Tropical & Subtropical Dry Broadleaf Forests,14.859,3. Upper middle income,L4570067,34
11.61710037174721,1.02818150529095,29.507462686567163,29.810344827586206,26.8875,32.5894046,-117.1206124,0.00529411891042093,0,0.0310795921917652,0.00553895848680551,0.0400019186259202,0.0694735877517212,0.129538033537295,0.24453567462968,6.6824642455834,150,131.574893113141,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L1238726,57
10.319702602230484,1.1689912033224958,30.850746268656717,32.12068965517242,27.3875,32.7242323,-117.1893489,4.5501831671773e-4,1.82007326687092e-4,0.0285176930749781,0.00137362000082082,0.056664233954359,0.0417228599417934,0.0648481398672774,0.542506026762215,65.3600718403664,130,139.008268946768,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L1984826,21
25.349442379182157,0.19810486273616662,47.64179104477612,51.793103448275865,43.425,32.7867856,-117.0431489,0,0,0.0182753508528093,9.08760450745183e-5,0.0286020769631007,0.00481643038894947,0.213616438941989,0.731145537095245,187.703795153604,130,126.608694417644,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L234718,493
12.539033457249069,1.4949600737680675,19.104477611940297,20.862068965517246,16,32.9477773,-117.2215623,0.00162487478770279,0.00104608416183838,0.0559544949838738,0.00217312799404307,0.155251530688154,0.0161663678615675,0.328357154295994,0.396767365582979,115.174949140724,172,54.5886480681878,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L4463559,31
20.77695167286245,1.1088419917278387,46.37313432835821,48.22413793103449,42.775000000000006,32.7567948,-117.2390952,9.01164988438556e-4,0,0.0361411023954513,0.00418308876706936,0.0334415301902753,0.109292733479117,0.0425929729814546,0.418409798626891,0,94,126.633429420904,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L506275,3683
8.215613382899628,1.7305685280101373,17.47761194029851,20.189655172413794,14.6375,32.732514,-117.107819,0,0,0.017996458297578,0,0.0574422314652037,3.63946853768652e-4,0.0917545699414867,0.831786261862616,140.963818208809,104,260.359288183338,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L5154008,22
17.687732342007436,0.4267714470180715,28.955223880597018,32.01724137931034,25.15,33.0036944,-117.1151993,0,0,0.130990652137447,0,0.0696679787033711,0.00145755586676875,0.34381224978181,0.452895943632662,237.420927021821,278,65.9580967623886,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L5225889,45
12.271375464684015,1.2568581344712504,31.298507462686572,32.56896551724139,28.787500000000005,33.2075076,-117.39684,0.00113840578712553,0,0.048024839484784,0.00243036398274706,0.0976063826970792,0.0244331886410753,0.11997667415367,0.20887434082775,0,142,78.9918339370698,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L208705,299
11.646840148698885,1.1719693926596626,20.70149253731343,23.913793103448278,17.3375,32.6930364,-117.1058518,0,0,0.0137883425668695,1.8213511640041e-4,0.0288462740333536,0.00832607471325326,0.0706959239946588,0.715578516484478,115.876610495147,208,220.49171421634,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L3137875,19
7.940520446096654,1.1594681165188394,22.40298507462687,23.637931034482758,18.9875,32.7439999,-117.2552126,6.36742276690738e-4,0,0.0251554221904505,0.00318371138345369,0.0256295008939362,0.0828685293072672,0.0274455540763634,0.290814644858333,0,94,116.494621424975,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L3255162,36
12.613382899628252,1.5687841790160995,18.388059701492534,21.241379310344822,15.399999999999997,32.729602,-117.104715,0,0,0.0182903482613339,0,0.0501129921528172,3.63972827644236e-4,0.0858576216802199,0.844556126215785,141.943320645171,104,264.143501067318,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L5145602,33
6.371747211895911,0.4894258779826589,14.955223880597014,17.01724137931035,12.525,32.5752336,-117.1239299,0.00602628146207686,9.13072948799524e-5,0.0419795135075715,0.00556974498767709,0.0554972899636812,0.0664273102625461,0.156263662525373,0.189697529367828,0.862948171961047,150,107.104463990164,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L586477,247
14.066914498141266,1.0358417762173258,36.67164179104478,38.6551724137931,32.62500000000001,32.7705867,-117.2084999,9.99997860967143e-4,0,0.0437339527972489,0.00381817365096545,0.079229420543129,0.0978286677461653,0.0747595548815225,0.626642153350118,69.7235179596672,171,134.725251607116,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L719168,187
8.197026022304833,1.7248843415302124,25.044776119402982,25.58620689655172,21.262500000000003,33.1161265,-117.3253419,0.00252563215971617,0,0.0297646103752545,0.00555073107146584,0.0859185395195993,0.050785015289979,0.069040312838807,0.30322194965361,29.9302487826921,200,61.5608425490696,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L739066,47
8.628252788104088,1.872166877102565,15.029850746268655,17.36206896551724,12.587499999999999,32.6418097,-117.083407,5.47030695930306e-4,0,0.015968290811529,0.00210910723875351,0.0422736740941279,0.0267794765524052,0.0810191789677066,0.632946693467595,86.6433952651063,208,174.7804681343,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L802199,70
25.617100371747213,0.43443013446876355,51.91044776119403,56.58620689655172,47.03750000000001,32.8570948,-117.0071411,7.25857240959697e-4,0,0.235466309905461,0,0.0469996121645134,0.00190537525751921,0.422693357338808,0.290440388974086,243.039973011356,145,46.1749860549031,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L192625,996
15.561338289962828,1.013506559072544,27.17910447761194,29.637931034482765,23.95,32.9072352,-117.2311914,0.00145006498636832,5.43774369888121e-4,0.0413709227140241,3.62516246592081e-4,0.136559870091237,0.0139010764244667,0.202971069426482,0.401000189432509,63.6199915929499,172,74.5078433817268,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L2145354,155
19.594795539033456,0.23067840191867064,40.16417910447761,43.98275862068966,34.8875,32.9454364,-117.0670166,1.81102230788871e-4,0,0.0398318377011522,0,0.0540774812159701,0.00406485732517687,0.377867318824085,0.523343544895066,340.007601090826,227,79.1168329543873,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L2965254,41
12.788104089219333,1.2850802764044351,20.791044776119403,22.517241379310345,17.4125,32.8316821,-117.1043417,0,0,0.15922367081307,9.07841615459653e-5,0.0576871043768646,5.44704969275792e-4,0.414396587939591,0.359399898891365,192.297026099637,48,49.8479007809613,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L4034192,83
14.572490706319705,0.7780970743624183,26.582089552238802,29,22.687499999999996,32.5575362,-117.0773955,0.00822090337519128,0.0044758251709374804,0.0708272915365173,0.00177098676631572,0.085739902796325,0.0170779864625542,0.234295387983654,0.560562804119694,75.9483409198408,150,210.6611884813,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L777521,561
10.921933085501859,1.2223601402028317,32.74626865671642,36.1551724137931,27.525,32.7664007,-117.2349358,0.0010000930567871,0,0.0378434499609411,0.0039094546765314,0.044041887676536,0.101933548897063,0.0462788159611286,0.47905634000169,0,94,138.460588873552,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L990039,92
11.643122676579925,1.1477090780505903,22.46268656716418,24.344827586206897,18.8125,32.7207018,-117.1401114,9.10112311428298e-5,0,0.0164405543190718,0,0.0514374064011946,0.0187711556499059,0.0494537184690697,0.709058151536912,100.261068405672,130,251.689241616397,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L1440605,62
9.215613382899628,0.815885085416401,18.29850746268657,21.137931034482758,15.525000000000002,33.0938786,-117.3129505,7.21972854528486e-4,0,0.0243343781884923,0.00610102452902773,0.0965943054037191,0.0416620806054379,0.0885637730301378,0.312319086520307,29.9637473134268,200,61.7971380400185,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L3975048,51
15.54275092936803,1.1447574880663605,27.55223880597015,30.103448275862068,23.4875,32.7972316,-117.1808195,4.54274023791845e-4,0,0.0448534137891228,0.00136282207137553,0.0866836784865798,0.0383168559534481,0.106805701833771,0.713643470069221,122.521574737338,125,128.648806391986,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L5600150,45
18.613382899628252,0.9441867610526251,31.28358208955224,34.603448275862064,27.4125,32.7842953,-117.1063989,5.4528658552232e-4,0,0.0346399540391124,9.08810975870534e-5,0.0534177707829032,5.4528658552232e-4,0.163549979614122,0.742303262025529,170.566680796768,104,186.731516371661,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L631089,45
21.148698884758364,0.8522137660167162,32.80597014925373,36.206896551724135,28.800000000000004,32.948472,-117.189914,0.00468667888136123,5.90495263255074e-4,0.0625861064950928,0,0.142044470010084,0,0.350567060093457,0.439253554334086,183.316134914943,82,69.0427044994504,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L7441057,60
12.903345724907064,1.1685240033390234,23.208955223880597,25.086206896551722,19.4375,32.849524,-117.2236168,0.00208719158319087,0,0.0252708544780847,3.62989840554933e-4,0.124899110176669,0.0109000155160363,0.13393791307888,0.636682045098996,66.199391466639,147,111.151023401,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L774495,24
13.561338289962826,1.2755650518736883,21.71641791044776,23.362068965517242,18.1875,32.795977,-117.080091,4.54283897150126e-4,0,0.0341311508703545,9.08567794300252e-5,0.0632751553027402,0.00536054998637149,0.254994361535159,0.637786800113304,178.170925249422,48,125.307539603398,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L10419793,18
8.996282527881041,0.3237995314862094,24.08955223880597,25.24137931034483,20.175,32.6543954,-117.1070255,0,0,0.0163834227041726,8.84295919585546e-4,0.00994457602049679,0.034370659390229,0.0718935442108642,0.508480519396963,62.9325870314122,208,186.426428643102,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L1048992,20
22.524163568773233,0.5505676041199339,39.53731343283582,42.44827586206896,35.175,32.8429621,-117.0003605,7.26089757507377e-4,0,0.202770530721783,0,0.0337129881085006,0.00190598561345686,0.321824692034724,0.435251657726983,251.200590857718,145,64.4117080698584,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L1069566,106
15.83271375464684,1.2331673923427813,24.77611940298507,27.534482758620694,20.749999999999996,32.7437654,-117.1523323,2.72889352463888e-4,0,0.017782754391735,0,0.073593799383163,0.00629072383098125,0.0718779852846646,0.742047861581959,110.164405539006,130,217.091389998257,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L2450783,337
18.397769516728623,0.14475545243834162,37.686567164179095,40.517241379310356,33.6875,33.2055842,-117.3851028,0.00116492680729569,0,0.0529974625776088,0.00252047800123977,0.107806562844624,0.0270432463191843,0.139550112327185,0.269993321086305,0,201,80.4509325747813,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L3246570,31
17.156133828996282,1.1995558819158565,25.194029850746272,29.10344827586207,22.075,33.1363539,-117.3021197,0.0042933432143044,0,0.0517188222599044,0.00360636587218191,0.127071362202174,0.0323335450010819,0.184048407329833,0.475257855159861,142.301045141994,249,61.6442884008906,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L3300802,27
19.65055762081784,0.16308396799395783,36.656716417910445,39.03448275862068,31.95,32.5356523,-116.9409227,0,0,0.211899698456012,0,0.00265024696216114,9.13878262814186e-5,0.153368841983639,0.582354766824857,281.272332065039,152,193.307914124919,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L445611,18
16.33457249070632,1.3421870474248747,23.164179104477608,25.086206896551722,19.712500000000002,32.9675913,-117.2238851,4.52528034555396e-4,8.14550462199712e-4,0.0463023135717594,0.00204862103172843,0.174155147905683,0.0160155882598256,0.251977192587058,0.480512013288353,111.653469534863,186,56.8023734612583,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L4928107,60
11.327137546468402,1.2952612588051131,21.52238805970149,24.551724137931032,18.025,32.7327139,-117.1662927,2.72959166379138e-4,1.81972777586092e-4,0.0235947330655598,7.27891110344368e-4,0.0629140549707648,0.0264327947771672,0.0503290317585314,0.668228659142509,89.5347006880884,130,186.494611035263,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L5148953,66
11.089219330855018,1.2002650495384124,19.059701492537314,20.29310344827586,15.9625,32.8543369,-117.2420168,0.00208697174528483,0,0.0104583438304632,0.00100025193111605,0.111695866479355,0.0180678733740124,0.0807535302381389,0.556783779052141,0,147,118.789352359085,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L1100574,28
13.79182156133829,0.8103193487613839,38.83582089552239,40.96551724137931,33.275,32.7693688,-117.2154522,0.00100002388648855,0,0.0431985362930238,0.00390918428354617,0.0739875070099714,0.0996330393631506,0.0674001838903104,0.593653395642605,48.8785725127341,171,136.542355750027,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L3288879,215
12.717472118959106,1.3255737669352634,20.865671641791046,22.46551724137931,17.475,32.7548761,-117.0283409,0,0,0.0125991261068101,0,0.0215338494524259,0.00518365879649245,0.0991100583308726,0.860754834871848,212.46146337285,127,153.322105502998,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L4408441,119
13.368029739776953,1.4718270759695498,20.08955223880597,23.20689655172414,16.825,33.028946500000004,-117.282278,0.00162684038533788,0,0.00750154177683578,0.00323844021804623,0.0927075727824996,0.0303014085106081,0.0926132940150704,0.384509218762184,0,186,80.1584375164385,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L4410967,62
9.959107806691451,0.9714917726906939,19.656716417910445,21.810344827586206,16.575,32.9595168,-117.1331513,0.00420801823782225,0,0.086065936032017,0,0.0686534590130007,0,0.384499058041472,0.456211441734354,222.100388622408,242,89.5353970230513,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L4825717,202
34.513011152416354,0.0738672559623359,55.7910447761194,60.36206896551725,50.8125,33.2424922,-117.3364091,0.00249577805775137,0.00281427545545481,0.264596915619,0,0.180479389726537,0.00125917575836241,0.199281317499933,0.348623442254976,114.174029892035,201,69.8393095315741,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L715898,388
11.219330855018587,0.784691798641745,26.074626865671647,28.396551724137943,21.837500000000002,32.6642721,-116.9940602,0,0,0.118854459624133,0.00653318229086634,0.124714383221421,0.0241483313261838,0.186512670056784,0.539145847702022,279.716215786009,251,96.3738306275806,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L7519605,16
13.063197026022308,0.7782718626319015,31.671641791044784,31.91379310344828,26.824999999999996,32.589696000000004,-117.1323348,0.00207933175023965,0,0.0277282414702296,0.0054766355274,0.0302206475602484,0.0715746150426354,0.0985608260914075,0.162031094403594,0,150,111.733293498753,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L802205,137
13.122676579925649,0.36514142347783624,28.358208955223887,30.672413793103452,25.425,32.7631078,-117.1942842,0.00100016651613655,0,0.0413719503389691,0.00322905809986903,0.0882539089395632,0.0792370779734095,0.0808330656119932,0.630629413167896,91.8696330385703,130,132.388738321981,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L940460,102
10.892193308550183,1.451258188763811,17.417910447761194,18.689655172413794,14.5875,32.8398638,-117.2553511,0.00172458471145865,0,0.00426607797045034,0.00127074662949584,0.0855828277636426,0.0179267822132491,0.0406877408901349,0.497419352082956,0,147,141.832300740099,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L9437320,117
14.141263940520446,1.0853976092064956,23.70149253731343,25.586206896551722,20.5375,32.9386565,-117.2527564,7.24521611520746e-4,5.4339120864056e-4,0.0180686455814304,0.00235469523744242,0.0893534035290595,0.0228295339159576,0.190821234591929,0.307946190774354,0,172,67.4634350224598,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L1023253,228
12.249070631970264,0.9474918299394155,34.970149253731336,39.103448275862064,29.3375,32.7712994,-117.2378218,9.96779361676186e-4,0,0.0358815615069193,0.00390904352674513,0.0440005361788841,0.0989274996310205,0.0440151527575067,0.466927317102039,0,94,140.504154622368,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L1027383,84
14.360594795539035,1.3266994834114918,21.492537313432837,23.103448275862068,18,32.628605,-117.0632958,5.47193274029027e-4,0,0.0217586219599032,0.00266193433895297,0.0745770786102149,0.0230829727401186,0.123711815834057,0.688784361859985,111.131122215862,208,153.966053240655,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L2067120,21
11.472118959107807,1.1297292423184848,19.88059701492537,22.189655172413794,16.65,32.8062407,-117.0572609,7.26686973530427e-4,0,0.0478548307407113,9.08358716913034e-5,0.0597158582689675,0.0053593164297869,0.334684591137055,0.548116117453988,181.385696474401,48,98.6835093782572,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L4616145,100
18.929368029739777,0.6320728091144594,33.656716417910445,35.706896551724135,30.225,32.9384343,-117.2228551,0.00204358656901207,0.00132651995746612,0.0522318565099633,0.00217357487006497,0.149778487149271,0.0159203704453484,0.326824684139083,0.381981987741322,107.879508823838,172,53.6212770230782,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L6129303,95
13.884758364312265,1.4257065322044418,19.91044776119403,21.310344827586206,16.675,32.8645448,-117.2193595,0.00227040276347362,1.52972922014049e-5,0.0466691924986348,3.6286600105658e-4,0.132475261966129,0.0101040393745186,0.176594787180869,0.547421072197883,88.5847360289484,147,89.9691283483293,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L6524344,208
22.237918215613384,0.20745503209828792,44.92537313432836,46.482758620689644,40.6375,33.0120039,-117.2737146,0.00189870724806229,0,0.00674351319344476,0.00324996277044612,0.114802825191289,0.0287798634207223,0.100699915613011,0.376323067431586,0,186,66.1481820461777,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L761141,1148
18.843866171003718,0.2570684021779253,38.507462686567166,40.36206896551724,32.9875,32.9580382,-117.2552074,3.6210493730082e-4,6.3545866447889e-4,0.0116448687777858,0.00280631326408136,0.086030453025227,0.0256171492898306,0.173181656331884,0.35759282577818,0.0140987543174141,186,71.1222157050778,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L771902,131
12.776951672862452,0.6035470282159621,34.70149253731344,38.517241379310335,30.137500000000006,32.9113065,-117.1038562,0.00152350234246925,0,0.073178220633133,2.71863609048047e-4,0.0580416367113246,0.00434981774476876,0.36823765925788,0.483595963056401,240.844680060311,227,89.7979202285859,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L879387,49
11.197026022304831,1.3515063604707762,19.059701492537318,20.53448275862069,15.962500000000002,32.8256398,-117.274124,0.00138117661720329,0,0.00303687944525054,0.00136194910049048,0.0519851520843162,0.0191876374188839,0.0239535691077898,0.332364361441708,0,147,118.506539130627,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L947059,29
17.17472118959108,0.22001946178986448,36.507462686567166,38.79310344827587,31.55,32.6730494,-117.0237064,5.46647425630047e-4,0,0.06123058553085,0.003917639883682,0.114947091317631,0.0236255300782921,0.138885603843539,0.656573578207561,220.751184684266,251,123.964390117861,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L982508,62
10.657992565055762,1.0569165845991,19.43283582089552,22.172413793103452,16.275,32.7859937,-117.1965533,9.08776320211435e-4,0,0.0330167346704581,0.00336247238478231,0.0941363969905605,0.0787941144081675,0.0911520468315603,0.688035264797818,104.266387179775,130,139.301039087655,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L1098145,210
8.9182156133829,1.0364490097642958,19.28358208955224,21.32758620689655,16.1625,32.7315605,-117.1450468,9.09889535842155e-5,0,0.0174770154766858,0,0.0614592915421664,0.016353747924203,0.0565144879391466,0.732906030176932,105.291746936594,130,234.22744331156,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L1598137,77
6.118959107806692,2.401704740493614,21,22.310344827586206,17.625000000000004,32.5796691,-117.1358818,0.00478400034370905,0,0.0304451032201242,0.00505646137211517,0.0387596399647698,0.0667278898412494,0.107802553471819,0.13165524550135,0,150,105.742544293408,Tijuana,North America,Nearctic,"Mediterranean Forests, Woodlands & Scrub",18.519,3. Upper middle income,L241906,270
